date,STATION,lnchla,sal
1988-06-27,TF1.7,2.01223279198639,6.09995844155844
1988-07-11,TF1.7,1.22377543162212,7.16632653061224
1988-07-25,TF1.7,0.963174317773006,7.51620593692022
1988-08-16,TF1.7,2.63044895507866,4.43081632653061
1988-08-29,TF1.7,1.74571553072665,7.78415844155844
1988-09-13,TF1.7,1.21194097397511,7.64094730983302
1988-09-26,TF1.7,1.40118297361364,7.43217922077922
1988-10-10,TF1.7,1.31908561142644,10.1924233766234
1988-10-24,TF1.7,0.582215619852664,7.92636994434137
1988-11-28,TF1.7,0.963174317773006,5.49253246753247
1988-12-12,TF1.7,1.16938135955632,6.89281907235622
1989-01-09,TF1.7,3.40419289064195,7.42263042671614
1989-02-07,TF1.7,3.48951346271072,6.73177736549165
1989-03-13,TF1.7,0.806475865866949,5.6682452690167
1989-03-27,TF1.7,1.19088756477728,1.09850092764378
1989-04-10,TF1.7,1.35840915763035,0.369241929499072
1989-04-24,TF1.7,1.94304891677428,3.56112244897959
1989-05-08,TF1.7,1.19088756477728,0
1989-05-22,TF1.7,1.50185270175416,0.121326530612245
1989-06-05,TF1.7,1.63510565918268,1.28342040816327
1989-06-19,TF1.7,1.44456326924387,0
1989-07-05,TF1.7,1.22964055107451,1.49104935064935
1989-07-19,TF1.7,1.73695123273306,0.684562523191095
1989-08-07,TF1.7,2.83615020372953,1.07961001855288
1989-09-05,TF1.7,2.12942147398486,5.68142782931354
1989-10-16,TF1.7,1.75958057086382,4.49046346938775
1989-10-31,TF1.7,1.81319474994812,4.11411317254174
1989-11-27,TF1.7,0.405465108108164,2.21671985157699
1989-12-18,TF1.7,0.845868267577609,4.27622448979592
1990-01-16,TF1.7,2.86619290219901,3.21791836734694
1990-02-13,TF1.7,4.72862598991501,3.57381632653061
1990-03-12,TF1.7,1.24990173621434,2.30142374768089
1990-03-27,TF1.7,1.50185270175416,1.69445
1990-04-09,TF1.7,1.88403474533723,0
1990-04-23,TF1.7,1.97129938306013,0.664897959183673
1990-05-09,TF1.7,2.01223279198639,1.97579369202226
1990-05-23,TF1.7,1.50185270175416,2.60842820037106
1990-06-06,TF1.7,1.35840915763035,1.4290560296846
1990-06-20,TF1.7,2.16561923792089,0.101479406307978
1990-07-12,TF1.7,2.34851402488245,5.22030612244898
1990-07-24,TF1.7,2.34803635589796,1.2399387755102
1990-08-08,TF1.7,2.95751106073379,1.57571428571429
1990-08-21,TF1.7,1.9058319254879,3.034
1990-09-04,TF1.7,2.86590828571779,3.94035102040816
1990-09-19,TF1.7,2.01223279198639,5.5149387755102
1990-10-09,TF1.7,3.66995144422842,7.08498285714286
1990-10-22,TF1.7,2.41725216797217,7.5687493877551
1990-11-19,TF1.7,1.71018781553424,6.98897959183673
1990-12-18,TF1.7,0.625938430866495,2.41040816326531
1991-01-17,TF1.7,2.01156411927675,0
1991-02-18,TF1.7,1.31908561142644,2.14380204081633
1991-03-04,TF1.7,1.84924190464142,2.48
1991-03-18,TF1.7,1.6553668443225,3.45255102040816
1991-04-15,TF1.7,2.32434658477556,2.63102040816327
1991-04-29,TF1.7,2.08877286910872,1.92959183673469
1991-05-13,TF1.7,2.92798862146747,5.38963265306122
1991-05-28,TF1.7,2.75366071235426,3.27071428571429
1991-06-10,TF1.7,2.41725216797217,6.12836734693878
1991-06-24,TF1.7,2.10657020906809,7.44581632653061
1991-07-15,TF1.7,3.04142239947111,5.73581632653061
1991-07-29,TF1.7,2.12942147398486,7.69857142857143
1991-08-12,TF1.7,2.94785419330953,5.97590285714286
1991-08-26,TF1.7,2.51244074998132,8.82316326530612
1991-09-09,TF1.7,1.72365905652412,8.40674489795918
1991-09-23,TF1.7,2.51244074998132,8.35051020408163
1991-10-23,TF1.7,2.62684014567667,7.02415224489796
1991-11-12,TF1.7,1.02961941718116,8.76673142857143
1991-12-09,TF1.7,1.31908561142644,6.59197959183673
1992-01-22,TF1.7,0.808705521194218,7.6415306122449
1992-02-20,TF1.7,2.90772039623078,6.0229387755102
1992-03-09,TF1.7,0.662687973075237,4.13785714285714
1992-03-23,TF1.7,0.961264097516886,6.28113142857143
1992-04-06,TF1.7,1.15530763234465,5.15
1992-04-20,TF1.7,2.57108434602905,7.26792734693878
1992-05-04,TF1.7,2.36555989215543,2.81782857142857
1992-05-18,TF1.7,0.808705521194218,3.98046857142857
1992-06-15,TF1.7,2.10657020906809,5.03668163265306
1992-06-30,TF1.7,1.78842056796254,7.21
1992-07-15,TF1.7,2.59935078417887,7.775
1992-07-30,TF1.7,2.7047112998367,4.095
1992-08-17,TF1.7,2.88731152459957,5.10284
1992-08-31,TF1.7,2.3120402517648,7.18
1992-09-15,TF1.7,2.67930773223656,6.31
1992-09-30,TF1.7,2.3832429960115,5.2426693877551
1992-10-14,TF1.7,2.84461864388423,4.72
1992-10-29,TF1.7,1.45861502269952,8.25226285714286
1992-11-16,TF1.7,1.50185270175416,5.09
1993-01-11,TF1.7,1.36736635123437,1.795
1993-02-22,TF1.7,1.0952733874026,4.42326530612245
1993-03-08,TF1.7,0.808705521194218,0
1993-03-22,TF1.7,1.31908561142644,0
1993-04-05,TF1.7,1.50185270175416,0.525371428571429
1993-04-19,TF1.7,1.23547147138531,0
1993-05-05,TF1.7,2.40061883326541,0.145
1993-05-19,TF1.7,2.32385722826959,0.0433673469387755
1993-06-02,TF1.7,2.3120402517648,1.015
1993-06-17,TF1.7,2.25496923905238,2.365
1993-07-06,TF1.7,2.96733279903229,4.3
1993-07-19,TF1.7,2.87328211379743,6.155
1993-08-02,TF1.7,2.94785419330953,6.93
1993-08-19,TF1.7,2.52252351335931,7.525
1993-09-02,TF1.7,2.61812549357422,7.59
1993-09-20,TF1.7,2.59935078417887,7.59
1993-10-05,TF1.7,2.92798862146747,5.07704081632653
1993-10-19,TF1.7,1.68268837417369,7.71
1993-11-30,TF1.7,1.78842056796254,0.0858163265306122
1993-12-15,TF1.7,2.10657020906809,6.93
1994-01-13,TF1.7,0.117783035656383,1.615
1994-02-25,TF1.7,-0.980829253011726,0
1994-03-14,TF1.7,1.21342796309669,0
1994-03-28,TF1.7,1.78842056796254,0
1994-04-11,TF1.7,2.43929891630987,0
1994-04-25,TF1.7,2.41680623708407,0
1994-05-09,TF1.7,2.51244074998132,0
1994-05-23,TF1.7,3.05894178695188,0.69234693877551
1994-06-07,TF1.7,3.11861340292981,1.55234693877551
1994-06-21,TF1.7,3.23533955089887,2.46469387755102
1994-07-20,TF1.7,3.15380382812449,2.42744897959184
1994-08-04,TF1.7,2.80002147964102,1.30285714285714
1994-08-22,TF1.7,2.77726527012368,0.614183673469388
1994-09-06,TF1.7,3.28578653015083,3.82030612244898
1994-09-19,TF1.7,3.02940879991337,4.17
1994-10-05,TF1.7,2.77726527012368,3.09744897959184
1994-10-19,TF1.7,2.96733279903229,7.12561224489796
1994-11-21,TF1.7,1.31908561142644,7.75561224489796
1994-12-19,TF1.7,1.04380405217311,5.36489795918367
1995-01-19,TF1.7,1.72455071953461,6.38387755102041
1995-02-17,TF1.7,0.887891257352457,4.15026857142857
1995-03-02,TF1.7,1.15530763234465,3.10336734693878
1995-03-16,TF1.7,0.808705521194218,2.29884734693878
1995-04-03,TF1.7,1.60542989103656,4.64897959183673
1995-04-17,TF1.7,2.59972232421658,4.75408163265306
1995-05-01,TF1.7,3.24998681989325,4.19418367346939
1995-05-18,TF1.7,2.57146653598211,2.94418367346939
1995-06-12,TF1.7,2.0360119837525,5.33571428571429
1995-06-28,TF1.7,1.31908561142644,4.47938775510204
1995-07-17,TF1.7,2.51284601847724,4.71755102040816
1995-07-31,TF1.7,2.78501124223834,4.50938775510204
1995-08-14,TF1.7,2.41725216797217,6.27571428571429
1995-08-30,TF1.7,2.62684014567667,8.78510204081633
1995-09-14,TF1.7,2.63583786698829,9.11489795918367
1995-09-26,TF1.7,2.51244074998132,10.1109183673469
1995-10-10,TF1.7,2.96733279903229,7.86908163265306
1995-10-26,TF1.7,3.0935393335569,4.40765306122449
1995-11-27,TF1.7,1.94304891677428,7.93591836734694
1995-12-12,TF1.7,1.5810384379124,6.11361224489796
1996-01-23,TF1.7,0.405465108108164,0
1996-02-20,TF1.7,1.31774781858478,0.52234693877551
1996-03-07,TF1.7,1.5810384379124,0.762502857142857
1996-03-21,TF1.7,1.96079876154906,0.304183673469388
1996-04-04,TF1.7,1.31908561142644,0.0974489795918367
1996-04-18,TF1.7,2.01156411927675,0
1996-05-06,TF1.7,2.73760900334375,0.154183673469388
1996-05-20,TF1.7,3.68411813701223,0.288163265306122
1996-06-03,TF1.7,2.15118063883481,0.327128163265306
1996-06-17,TF1.7,1.94304891677428,1.25775510204082
1996-07-02,TF1.7,2.01156411927675,1.00668380952381
1996-07-16,TF1.7,2.51244074998132,0
1996-08-01,TF1.7,2.45014265735166,1.03908163265306
1996-08-19,TF1.7,2.95438931001961,0.0351020408163265
1996-09-03,TF1.7,3.3467411958661,3.4665306122449
1996-09-16,TF1.7,2.88703285663065,1.66
1996-10-01,TF1.7,2.34851402488245,0.911224489795918
1996-10-17,TF1.7,2.40061883326541,0.663061224489796
1996-11-14,TF1.7,0.623261053095779,0
1996-12-16,TF1.7,2.34851402488245,0
1997-01-27,TF1.7,1.15530763234465,0
1997-02-24,TF1.7,1.9775472339985,0
1997-03-11,TF1.7,1.41463883412903,0
1997-03-25,TF1.7,2.2736710828294,0.056530612244898
1997-04-08,TF1.7,3.27393203061628,0.13
1997-04-22,TF1.7,3.38963074529069,1.53520408163265
1997-05-06,TF1.7,2.75366071235426,0.504183673469388
1997-05-22,TF1.7,3.44680789291421,0.921632653061225
1997-06-05,TF1.7,1.19088756477728,1.1332
1997-06-19,TF1.7,1.6064334034138,1.30581632653061
1997-07-07,TF1.7,1.53363619901782,3.36367346938776
1997-07-21,TF1.7,2.72457950305342,5.20959183673469
1997-08-04,TF1.7,3.5520569373912,6.61520408163265
1997-08-19,TF1.7,2.63583786698829,6.40520408163265
1997-10-06,TF1.7,3.14307411145192,6.79489795918367
1997-10-20,TF1.7,2.01156411927675,8.03489795918367
1997-12-18,TF1.7,2.62684014567667,7.11336734693877
1998-01-15,TF1.7,2.2213750375685,4.84755102040816
1998-03-03,TF1.7,1.31908561142644,0
1998-04-13,TF1.7,2.34803635589796,0
1998-04-27,TF1.7,2.94101206135376,0
1998-05-14,TF1.7,1.31908561142644,0
1998-05-26,TF1.7,2.77726527012368,0.197448979591837
1998-06-08,TF1.7,2.7047112998367,0.981836734693878
1998-06-23,TF1.7,2.45014265735166,1.23969387755102
1998-07-13,TF1.7,3.01234353935919,3.005
1998-07-27,TF1.7,2.8225686545448,4.71102040816327
1998-08-10,TF1.7,2.75366071235426,5.49234693877551
1998-08-24,TF1.7,2.81150890947044,5.93448979591837
1998-09-08,TF1.7,2.37164462892554,5.19744897959184
1998-09-21,TF1.7,2.56186769092413,7.81561224489796
1998-10-08,TF1.7,1.61938824328727,8.73071428571428
1998-10-22,TF1.7,1.73695123273306,6.99
1998-11-09,TF1.7,1.69009581545155,9.27
1998-12-07,TF1.7,2.81540871942271,8.6664
1999-02-18,TF1.7,2.34851402488245,6.20869387755102
1999-03-22,TF1.7,1.03086863658159,1.32189551020408
1999-04-05,TF1.7,0.40212620684265,4.4937306122449
1999-04-19,TF1.7,1.96044683474621,3.02542530612245
1999-05-03,TF1.7,2.88714433313709,4.52137306122449
1999-05-17,TF1.7,2.51248128422263,4.8817012244898
1999-06-01,TF1.7,2.70484507015326,6.38438040816327
1999-06-14,TF1.7,2.83368382159959,7.73490285714286
1999-07-01,TF1.7,2.5994994167594,7.09163428571429
1999-07-15,TF1.7,2.48173495862237,8.57732081632653
1999-08-12,TF1.7,2.58550584834412,9.67869387755102
1999-08-26,TF1.7,2.54231040389993,8.48738775510204
1999-09-13,TF1.7,2.65352361508084,8.16163428571429
1999-09-28,TF1.7,2.2993799620451,7.6573093877551
1999-10-14,TF1.7,2.04452654560834,1.76189551020408
1999-10-28,TF1.7,1.78858777806242,5.31993959183673
1999-11-15,TF1.7,0.962028623548009,4.40549224489796
1999-12-13,TF1.7,1.31855070903337,6.15610448979592
2000-01-10,TF1.7,0.807814255538071,4.75111183673469
2000-02-07,TF1.7,3.01416140902236,5.97209632653061
2000-03-07,TF1.7,4.67195929764582,5.48030204081633
2000-03-21,TF1.7,1.65498472739007,5.94441306122449
2000-04-04,TF1.7,1.41390952815286,1.97542530612245
2000-04-18,TF1.7,2.10699590919919,2.73294204081633
2000-05-04,TF1.7,1.31855070903337,1.1775012244898
2000-05-18,TF1.7,2.16584856942057,3
2000-06-01,TF1.7,1.55498172663804,2.03397959183673
2000-06-19,TF1.7,1.72455071953461,0.997448979591837
2000-07-03,TF1.7,2.1938856760707,2.69836734693878
2000-07-17,TF1.7,2.6133731541603,0.79
2000-08-01,TF1.7,2.1938856760707,0.593979591836735
2000-08-14,TF1.7,1.5810384379124,4.20510204081633
2000-08-28,TF1.7,1.84924190464142,5.05663265306122
2000-09-19,TF1.7,1.69009581545155,6.16020408163265
2000-10-16,TF1.7,1.50073849551076,4.94530612244898
2000-10-30,TF1.7,1.73695123273306,5.66489795918367
2000-11-16,TF1.7,1.46787434811231,6.44175510204082
2000-12-12,TF1.7,1.41463883412903,7.56
2001-01-17,TF1.7,5.38756374406223,8.915
2001-02-08,TF1.7,1.97823903617067,2.51775510204082
2001-03-12,TF1.7,1.78842056796254,4.48163265306122
2001-03-28,TF1.7,1.0952733874026,3.90989795918367
2001-04-11,TF1.7,1.50185270175416,3.08704081632653
2001-04-26,TF1.7,2.27418561847235,3.3984693877551
2001-05-11,TF1.7,3.29249796473881,6.12071428571429
2001-05-24,TF1.7,2.72948548182227,2.04428571428571
2001-06-07,TF1.7,1.31908561142644,1.52234693877551
2001-06-21,TF1.7,2.15118063883481,2.73469387755102
2001-07-05,TF1.7,2.51244074998132,2.93102040816327
2001-07-19,TF1.7,2.50225528812261,5.33428571428571
2001-08-06,TF1.7,2.75366071235426,3.55244897959184
2001-08-20,TF1.7,2.46044317760963,4.09704081632653
2001-09-06,TF1.7,3.34656518600909,5.22418367346939
2001-09-20,TF1.7,1.90657514365664,8.38561224489796
2001-10-04,TF1.7,3.3063371006382,6.71489795918367
2001-10-22,TF1.7,2.78870810411966,10.7324489795918
2001-11-06,TF1.7,2.01223279198639,8.09489795918367
2001-12-06,TF1.7,1.0952733874026,8.92489795918367
2002-02-12,TF1.7,2.06051353179432,10.2107142857143
2002-03-04,TF1.7,0.690644050341827,6.43
2002-03-18,TF1.7,1.98650354602057,8.83561224489796
2002-04-01,TF1.7,1.6553668443225,5.36836734693878
2002-04-15,TF1.7,3.3467411958661,6.73091836734694
2002-05-13,TF1.7,2.32434658477556,4.15357142857143
2002-05-28,TF1.7,2.16561923792089,7.09071428571429
2002-06-10,TF1.7,2.44971115788434,7.42744897959184
2002-06-24,TF1.7,3.26442263982417,6.42058530612245
2002-07-09,TF1.7,2.27418561847235,9.2215306122449
2002-07-25,TF1.7,3.08511583468868,8.82
2002-08-08,TF1.7,2.80032547721138,9.35928571428571
2002-08-22,TF1.7,2.8225686545448,11.095612244898
2002-09-09,TF1.7,3.0049397543049,8.29469387755102
2002-09-23,TF1.7,2.37164462892554,9.59
2002-10-08,TF1.7,2.51850259921652,9.91755102040816
2002-10-24,TF1.7,3.41444260841218,8.61214285714286
2002-12-09,TF1.7,2.90087199253003,7.51755102040816
2003-01-06,TF1.7,1.41463883412903,1.97387755102041
2003-02-06,TF1.7,2.90772039623078,4.13826530612245
2003-03-06,TF1.7,1.6553668443225,0
2003-03-20,TF1.7,4.98470191206975,2.53285714285714
2003-04-17,TF1.7,1.54115907168081,0
2003-04-30,TF1.7,2.51244074998132,0.216530612244898
2003-05-15,TF1.7,3.19540246868256,2.24020408163265
2003-05-29,TF1.7,1.72455071953461,0
2003-06-12,TF1.7,1.90657514365664,0
2003-06-26,TF1.7,1.72365905652412,0
2003-07-14,TF1.7,2.10657020906809,0
2003-07-28,TF1.7,1.72365905652412,0.689795918367347
2003-08-12,TF1.7,1.89461685466776,0.331632653061224
2003-08-28,TF1.7,2.51284601847724,1.46397959183673
2003-09-11,TF1.7,2.29958058397375,3.45469387755102
2003-09-25,TF1.7,1.78842056796254,0
2003-10-14,TF1.7,2.07631164867091,2.67377551020408
2003-10-29,TF1.7,1.0952733874026,0
2003-11-20,TF1.7,0.688134638736401,1.57
2003-12-11,TF1.7,0.961264097516886,1.85
2004-01-08,TF1.7,1.24990173621434,0
2004-02-25,TF1.7,2.37444053009447,0.065
2004-03-08,TF1.7,2.06051353179432,0
2004-03-22,TF1.7,1.21342796309669,0.015
2004-04-05,TF1.7,2.27418561847235,0
2004-04-19,TF1.7,0.473123756581979,0
2004-05-06,TF1.7,2.54238908520136,0.0174489795918367
2004-05-20,TF1.7,1.21342796309669,0.499897959183673
2004-06-03,TF1.7,1.41463883412903,0.994183673469388
2004-06-21,TF1.7,2.48156774852249,1.98408163265306
2004-07-15,TF1.7,2.44971115788434,3.09397959183673
2004-08-02,TF1.7,1.72455071953461,0.623775510204082
2004-08-16,TF1.7,1.78842056796254,1.41
2004-09-01,TF1.7,2.65359401530615,2.85357142857143
2004-09-16,TF1.7,1.55498172663804,3.28867346938776
2004-10-04,TF1.7,1.41463883412903,3.54959183673469
2004-10-18,TF1.7,1.17557332980424,1.62
2004-11-17,TF1.7,0.556754555654391,0.79
2004-12-15,TF1.7,0.405465108108164,0.156734693877551
2005-02-10,TF1.7,1.6553668443225,0.32
2005-03-01,TF1.7,2.48156774852249,1.90795918367347
2005-03-28,TF1.7,0.806475865866949,0.153265306122449
2005-04-11,TF1.7,0.405465108108164,0
2005-04-25,TF1.7,1.72365905652412,0.0141836734693878
2005-05-09,TF1.7,2.29958058397375,1.68102040816327
2005-05-23,TF1.7,1.21342796309669,0
2005-06-02,TF1.7,2.59935078417887,3.03857142857143
2005-06-20,TF1.7,4.03326671271351,4.87881632653061
2005-07-05,TF1.7,2.34803635589796,4.08224489795918
2005-07-21,TF1.7,1.86872051036418,2.22622448979592
2005-08-04,TF1.7,2.90114683106412,4.6130612244898
2005-08-22,TF1.7,2.61812549357422,3.28275510204082
2005-09-06,TF1.7,3.39802569049652,7.23612244897959
2005-09-19,TF1.7,2.10657020906809,6.64683673469388
2005-10-06,TF1.7,3.19027056785787,8.03489795918367
2005-10-24,TF1.7,0.912282710476616,6.70234693877551
2005-11-21,TF1.7,2.15118063883481,4.95448979591837
2005-12-19,TF1.7,1.44456326924387,1.24663265306122
2006-01-17,TF1.7,2.07631164867091,4.1515306122449
2006-02-15,TF1.7,0.961264097516886,0.460510204081633
2006-03-02,TF1.7,1.6553668443225,2.40234693877551
2006-03-16,TF1.7,1.90657514365664,0.95
2006-04-13,TF1.7,1.96079876154906,3.50785714285714
2006-04-27,TF1.7,2.62684014567667,2.44642857142857
2006-05-15,TF1.7,1.90657514365664,3.8230612244898
2006-05-30,TF1.7,2.1938856760707,6.2034693877551
2006-06-12,TF1.7,3.65065824129374,6.6314
2006-06-26,TF1.7,1.36736635123437,2.34551020408163
2006-07-10,TF1.7,1.38379123090177,1.3169387755102
2006-07-24,TF1.7,2.65359401530615,2.85632653061224
2006-08-10,TF1.7,3.77814869687182,4.75
2006-08-24,TF1.7,2.96733279903229,6.03438775510204
2006-09-11,TF1.7,2.7047112998367,3.51530612244898
2006-09-25,TF1.7,1.74571553072665,1.4
2006-10-10,TF1.7,1.50185270175416,1.4
2006-10-24,TF1.7,1.50073849551076,1.96
2006-11-08,TF1.7,2.76945882923085,3.6019387755102
2006-12-07,TF1.7,0.22314355131421,1.46408163265306
2007-01-22,TF1.7,0.912282710476616,1.94744897959184
2007-02-20,TF1.7,1.6553668443225,1.94734693877551
2007-03-08,TF1.7,1.21342796309669,1.285
2007-03-21,TF1.7,1.31908561142644,0
2007-04-02,TF1.7,1.21342796309669,2.0219387755102
2007-04-18,TF1.7,1.31908561142644,0
2007-05-01,TF1.7,2.6133731541603,0.856632653061224
2007-05-17,TF1.7,2.16561923792089,0.55
2007-06-28,TF1.7,2.2213750375685,4.5624
2007-07-16,TF1.7,4.20893732919351,5.45
2007-07-30,TF1.7,3.11039934853212,6.86438775510204
2007-08-13,TF1.7,3.42263266238222,7.68
2007-08-28,TF1.7,3.29268375201292,7.20938775510204
2007-09-13,TF1.7,2.91452221812845,8.23469387755102
2007-09-27,TF1.7,2.41725216797217,8.915
2007-10-11,TF1.7,1.90657514365664,10.3
2007-10-29,TF1.7,2.23484144090753,3.07295918367347
2007-11-13,TF1.7,1.97823903617067,7.82469387755102
2007-12-04,TF1.7,3.20558793054127,10.69
2008-01-10,TF1.7,1.21342796309669,5.4984693877551
2008-02-07,TF1.7,1.5810384379124,2.26244897959184
2008-03-10,TF1.7,0.806475865866949,0.900102040816326
2008-04-07,TF1.7,1.94304891677428,4.3073
2008-04-21,TF1.7,3.04118353645791,3.3933
2008-05-05,TF1.7,2.06051353179432,1.20244897959184
2008-05-19,TF1.7,0.806475865866949,0
2008-06-18,TF1.7,2.17247640764703,1.35081632653061
2008-07-02,TF1.7,2.67069441455844,2.85326530612245
2008-07-17,TF1.7,3.70426055615224,3.45204081632653
2008-08-04,TF1.7,3.39785848039664,3.36285714285714
2008-08-18,TF1.7,3.22067420680958,5.90877551020408
2008-09-15,TF1.7,2.37164462892554,5.85
2008-10-16,TF1.7,3.78668651411685,8.88683673469388
2008-11-13,TF1.7,2.81809970624617,10.7908
2008-12-15,TF1.7,1.45861502269952,3.74
2009-01-08,TF1.7,3.08602991153477,7.05
2009-02-05,TF1.7,4.05785345363969,0.415
2009-03-10,TF1.7,1.16315080980568,6.04408163265306
2009-04-07,TF1.7,0.672944473242426,2.52481632653061
2009-04-22,TF1.7,0.982078472412158,2.3605
2009-05-07,TF1.7,2.01223279198639,1.04
2009-05-21,TF1.7,3.59950164296272,4.79469387755102
2009-06-23,TF1.7,2.2060741926132,4.99255102040816
2009-07-06,TF1.7,3.3739974617355,5.3166
2009-07-20,TF1.7,2.44060639089142,8.185
2009-08-03,TF1.7,3.22286784613774,5.11163265306122
2009-08-18,TF1.7,2.6686161318568,7.0619387755102
2009-09-10,TF1.7,2.59151638484626,6.73969387755102
2009-10-07,TF1.7,2.72261035243354,6.12
2009-11-05,TF1.7,1.45161382724053,1.75163265306122
2009-12-03,TF1.7,0.288931291852213,1.125
2010-01-19,TF1.7,2.41725216797217,3.41438775510204
2010-02-16,TF1.7,1.31908561142644,0.07
2010-03-22,TF1.7,3.15678763255478,2.7794
2010-04-19,TF1.7,1.97546895129686,2.15102040816327
2010-05-17,TF1.7,2.17588743994809,3.40387755102041
2010-06-10,TF1.7,1.64093657949347,4.3
2010-07-08,TF1.7,2.61153930072137,8.535
2010-08-09,TF1.7,3.39802569049652,7.48918367346939
2010-09-09,TF1.7,3.57724932544251,7.02
2010-10-07,TF1.7,1.76985463384001,1.82704081632653
2010-11-08,TF1.7,2.36837283353205,2.135
2010-12-07,TF1.7,1.88479433519524,2.6530612244898
2011-01-06,TF1.7,3.06967951850607,5.36265306122449
2011-02-03,TF1.7,1.93730177451871,0.73
2011-03-07,TF1.7,1.45161382724053,0.95
2011-04-04,TF1.7,2.50837900597314,3.01908163265306
2011-05-02,TF1.7,3.36158992706738,1.49724489795918
2011-06-13,TF1.7,1.97546895129686,2.28287551020408
2011-07-14,TF1.7,2.99698149295442,2.57
2011-08-16,TF1.7,3.41575753299349,2.915
2011-09-13,TF1.7,1.31908561142644,0
2011-10-13,TF1.7,2.60453982473255,2.0542
2011-11-10,TF1.7,2.46385324059017,0.75
2011-12-05,TF1.7,1.6064334034138,2.285
2012-01-17,TF1.7,1.64093657949347,1.9625
2012-02-08,TF1.7,1.93730177451871,0.11
2012-03-08,TF1.7,1.97546895129686,0.0251020408163265
2012-04-05,TF1.7,4.43521188817754,1.98255102040816
2012-05-08,TF1.7,2.85388064931375,5.16635428571429
2012-06-11,TF1.7,2.68682656465058,7.9
2012-07-02,TF1.7,3.23337027101865,5.98530612244898
2012-08-02,TF1.7,3.06991167172824,6.52561224489796
2012-09-04,TF1.7,3.2846635654062,6.93
2012-10-01,TF1.7,3.10234200861225,7.75591836734694
2012-11-01,TF1.7,1.56965704242226,0
2012-12-03,TF1.7,3.20111910327894,7.32972
2013-01-07,TF1.7,2.96990151351947,8.2966
2013-02-04,TF1.7,1.36609165380237,3.92714285714286
2013-03-12,TF1.7,1.62432652492785,2.7491
2013-04-11,TF1.7,3.01012815383772,3.60489795918367
2013-06-10,TF1.7,1.89836920428631,0
2013-07-08,TF1.7,2.57146653598211,0.674897959183674
2013-08-05,TF1.7,2.86931834869833,4.21704081632653
2013-10-24,TF1.7,1.85785927093258,4.49418367346939
2013-11-05,TF1.7,1.97546895129686,7.44591836734694
2013-12-05,TF1.7,1.38754358052032,5.2916
2014-02-06,TF1.7,1.51292701205326,0.473979591836735
2014-03-12,TF1.7,5.07975704616664,5.077
2014-04-01,TF1.7,1.45278410238872,0
2014-05-08,TF1.7,2.14534631656755,1.96326530612245
2014-06-12,TF1.7,2.14476100780048,2.01030612244898
2014-07-30,TF1.7,3.2846635654062,4.55479591836735
2014-08-11,TF1.7,3.23337027101865,5.105
